67	1	0	5	(-12.3347,500.609,711.691)	(-12.3347,500.609,711.691)	-12.3347	500.609	711.691	gamma	0.511601	
67	9	1	1	(-309.876,363.958,784.716)	(-309.876,363.958,784.716)	-309.876	363.958	784.716	e-	0.51926	
67	9	1	1	(-49.7055,75.8515,598.616)	(-49.7055,75.8515,598.616)	-49.7055	75.8515	598.616	e-	1.28772	
67	11	1	1	(117.73,493.449,618.01)	(117.73,493.449,618.01)	117.73	493.449	618.01	e-	1.1096	
67	2	1	1	(-437.982,-363.945,517.511)	(-437.982,-363.945,517.511)	-437.982	-363.945	517.511	e-	0.103211	
67	1	0	27	(-139.658,-107.893,471.323)	(-139.658,-107.893,471.323)	-139.658	-107.893	471.323	gamma	4.31135	
67	2	1	2	(198.05,443.895,537.695)	(198.05,443.895,537.695)	198.05	443.895	537.695	e-	0.202932	
68	13	10	1	(54.4784,-228.341,579.093)	(54.4784,-228.341,579.093)	54.4784	-228.341	579.093	e-	1.04893	
68	2	1	2	(-437.971,-363.952,517.529)	(-437.971,-363.952,517.529)	-437.971	-363.952	517.529	e-	0.103346	
70	1	0	28	(-145.801,-114.655,462.668)	(-145.801,-114.655,462.668)	-145.801	-114.655	462.668	gamma	4.35332	
70	19	1	1	(-77.6989,364.715,448.202)	(-77.6989,364.715,448.202)	-77.6989	364.715	448.202	e-	1.68532	
70	5	1	1	(-461.137,-75.6462,737.702)	(-461.137,-75.6462,737.702)	-461.137	-75.6462	737.702	e-	0.418507	
71	10	1	1	(23.3561,334.423,553.251)	(23.3561,334.423,553.251)	23.3561	334.423	553.251	e-	1.02041	
71	10	1	1	(117.751,493.447,618.002)	(117.751,493.447,618.002)	117.751	493.447	618.002	e-	1.10974	
71	17	1	1	(-519.371,128.122,354.894)	(-519.371,128.122,354.894)	-519.371	128.122	354.894	e-	2.45021	
71	13	1	1	(-4.57999,-340.479,487.37)	(-4.57999,-340.479,487.37)	-4.57999	-340.479	487.37	e-	1.14276	
71	9	1	1	(23.3586,334.417,553.263)	(23.3586,334.417,553.263)	23.3586	334.417	553.263	e-	1.02049	
71	8	1	1	(-51.1394,77.443,596.47)	(-51.1394,77.443,596.47)	-51.1394	77.443	596.47	e-	1.27754	
71	18	1	1	(-82.9908,363.592,455.941)	(-82.9908,363.592,455.941)	-82.9908	363.592	455.941	e-	1.65378	
71	1	0	29	(-143.257,-95.5018,460.386)	(-143.257,-95.5018,460.386)	-143.257	-95.5018	460.386	gamma	4.41822	
71	1	0	1	(582.139,536.011,518.098)	(582.139,536.011,518.098)	582.139	536.011	518.098	gamma	0.182511	
71	1	0	6	(-18.6189,497.002,711.81)	(-18.6189,497.002,711.81)	-18.6189	497.002	711.81	gamma	0.535774	
71	12	10	1	(54.4785,-228.341,579.093)	(54.4785,-228.341,579.093)	54.4785	-228.341	579.093	e-	1.04893	
71	1	0	1	(373.698,-223.605,728.61)	(373.698,-223.605,728.61)	373.698	-223.605	728.61	gamma	0	
71	1	0	1	(14.5473,73.9144,500)	(14.5473,73.9144,500)	14.5473	73.9144	500	gamma	0.156056	
71	1	0	2	(14.5473,73.9144,200)	(14.5473,73.9144,200)	14.5473	73.9144	200	gamma	1.15675	
71	1	0	3	(14.5473,73.9144,100)	(14.5473,73.9144,100)	14.5473	73.9144	100	gamma	1.49031	
71	9	1	1	(117.966,488.311,617.396)	(117.966,488.311,617.396)	117.966	488.311	617.396	e-	1.09233	
71	1	0	4	(14.5473,73.9144,13.3597)	(14.5473,73.9144,13.3597)	14.5473	73.9144	13.3597	gamma	1.77931	
71	1	0	7	(-14.9763,500.354,700.366)	(-14.9763,500.354,700.366)	-14.9763	500.354	700.366	gamma	0.577364	
71	1	0	2	(373.698,-223.605,705.135)	(373.698,-223.605,705.135)	373.698	-223.605	705.135	gamma	0.0783035	
71	7	1	1	(-109.162,126.206,571.612)	(-109.162,126.206,571.612)	-109.162	126.206	571.612	e-	1.01172	
71	1	0	5	(12.3806,71.7956,0)	(12.3806,71.7956,0)	12.3806	71.7956	0	gamma	1.82501	
71	1	0	6	(-84.9287,-23.361,-600)	(-84.9287,-23.361,-600)	-84.9287	-23.361	-600	gamma	3.87724	
71	4	1	1	(-461.874,-82.2913,720.989)	(-461.874,-82.2913,720.989)	-461.874	-82.2913	720.989	e-	0.358801	
71	16	1	1	(-502.961,62.6727,362.501)	(-502.961,62.6727,362.501)	-502.961	62.6727	362.501	e-	2.22371	
71	12	1	1	(-10.3694,-340.681,481.851)	(-10.3694,-340.681,481.851)	-10.3694	-340.681	481.851	e-	1.11608	
71	15	1	1	(-505.355,59.0225,357.979)	(-505.355,59.0225,357.979)	-505.355	59.0225	357.979	e-	2.20276	
71	9	1	1	(54.485,-228.306,579.049)	(54.485,-228.306,579.049)	54.485	-228.306	579.049	e-	1.04892	
71	2	1	1	(14.5932,73.9592,13.332)	(14.5932,73.9592,13.332)	14.5932	73.9592	13.332	e-	1.77974	
72	1	0	8	(-26.3329,500.764,698.367)	(-26.3329,500.764,698.367)	-26.3329	500.764	698.367	gamma	0.615853	
72	8	1	1	(-309.876,363.958,784.716)	(-309.876,363.958,784.716)	-309.876	363.958	784.716	e-	0.51926	
72	11	1	1	(42.9356,-347.714,489.167)	(42.9356,-347.714,489.167)	42.9356	-347.714	489.167	e-	0.935078	
72	1	0	2	(573.338,530.853,514.129)	(573.338,530.853,514.129)	573.338	530.853	514.129	gamma	0.219026	
72	1	0	9	(-23.6784,499.303,693.423)	(-23.6784,499.303,693.423)	-23.6784	499.303	693.423	gamma	0.635194	
72	6	1	1	(-180.433,89.7313,552.441)	(-180.433,89.7313,552.441)	-180.433	89.7313	552.441	e-	0.737184	
72	8	1	1	(27.1892,333.608,553.725)	(27.1892,333.608,553.725)	27.1892	333.608	553.725	e-	1.00724	
72	17	1	1	(-84.3672,363.161,455.117)	(-84.3672,363.161,455.117)	-84.3672	363.161	455.117	e-	1.64823	
72	1	0	1	(-472.462,88.2976,682.372)	(-472.462,88.2976,682.372)	-472.462	88.2976	682.372	gamma	0	
72	8	1	1	(116.429,486.131,617.447)	(116.429,486.131,617.447)	116.429	486.131	617.447	e-	1.08346	
72	1	0	3	(372.746,-224.303,698.687)	(372.746,-224.303,698.687)	372.746	-224.303	698.687	gamma	0.10017	
72	1	0	3	(563.062,524.138,523.377)	(563.062,524.138,523.377)	563.062	524.138	523.377	gamma	0.270291	
72	1	0	4	(459.101,-99.6715,746.903)	(459.101,-99.6715,746.903)	459.101	-99.6715	746.903	gamma	0.630893	
72	1	0	5	(470.765,-79.67,752.255)	(470.765,-79.67,752.255)	470.765	-79.67	752.255	gamma	0.710163	
72	29	1	1	(-143.257,-95.5018,460.386)	(-143.257,-95.5018,460.386)	-143.257	-95.5018	460.386	e-	4.41822	
72	1	0	4	(552.932,515.138,525.48)	(552.932,515.138,525.48)	552.932	515.138	525.48	gamma	0.31603	
72	5	1	1	(-205.319,80.017,566.712)	(-205.319,80.017,566.712)	-205.319	80.017	566.712	e-	0.636066	
72	8	1	1	(22.6396,-195.794,622.269)	(22.6396,-195.794,622.269)	22.6396	-195.794	622.269	e-	0.839491	
72	1	0	6	(470.326,-80.3361,759.378)	(470.326,-80.3361,759.378)	470.326	-80.3361	759.378	gamma	0.734073	
72	7	1	1	(58.2996,329.975,537.123)	(58.2996,329.975,537.123)	58.2996	329.975	537.123	e-	0.888992	
72	28	1	1	(-143.258,-95.5049,460.389)	(-143.258,-95.5049,460.389)	-143.258	-95.5049	460.389	e-	4.41827	
72	14	1	1	(-496.998,83.2025,402.177)	(-496.998,83.2025,402.177)	-496.998	83.2025	402.177	e-	2.03245	
72	1	0	2	(-472.462,88.2976,667.257)	(-472.462,88.2976,667.257)	-472.462	88.2976	667.257	gamma	0.0504189	
72	1	0	5	(544.299,510.133,519.088)	(544.299,510.133,519.088)	544.299	510.133	519.088	gamma	0.35556	
72	16	1	1	(-85.773,352.039,446.555)	(-85.773,352.039,446.555)	-85.773	352.039	446.555	e-	1.60118	
72	1	0	7	(471.833,-70.2652,751.379)	(471.833,-70.2652,751.379)	471.833	-70.2652	751.379	gamma	0.777267	
72	11	1	1	(-23.6784,499.303,693.423)	(-23.6784,499.303,693.423)	-23.6784	499.303	693.423	e-	0.635194	
72	7	1	1	(38.0126,-181.317,717.097)	(38.0126,-181.317,717.097)	38.0126	-181.317	717.097	e-	0.515615	
72	13	1	1	(-509.135,70.4197,382.241)	(-509.135,70.4197,382.241)	-509.135	70.4197	382.241	e-	1.94369	
72	15	1	1	(-89.0209,344.764,456.264)	(-89.0209,344.764,456.264)	-89.0209	344.764	456.264	e-	1.55929	
72	7	1	1	(-309.876,363.958,784.716)	(-309.876,363.958,784.716)	-309.876	363.958	784.716	e-	0.51926	
72	3	1	1	(-459.013,-41.1275,714.52)	(-459.013,-41.1275,714.52)	-459.013	-41.1275	714.52	e-	0.219511	
72	1	0	8	(470.315,-61.7353,748.719)	(470.315,-61.7353,748.719)	470.315	-61.7353	748.719	gamma	0.807498	
72	1	0	6	(534.439,520.872,523.982)	(534.439,520.872,523.982)	534.439	520.872	523.982	gamma	0.406857	
72	7	1	1	(186.684,447.756,614.77)	(186.684,447.756,614.77)	186.684	447.756	614.77	e-	0.816329	
72	12	1	1	(-512.3,68.6829,385.818)	(-512.3,68.6829,385.818)	-512.3	68.6829	385.818	e-	1.92672	
72	27	1	1	(-145.801,-114.655,462.668)	(-145.801,-114.655,462.668)	-145.801	-114.655	462.668	e-	4.35333	
72	1	0	3	(-469.993,73.6247,665.901)	(-469.993,73.6247,665.901)	-469.993	73.6247	665.901	gamma	0.100256	
72	6	1	1	(-309.876,363.958,784.716)	(-309.876,363.958,784.716)	-309.876	363.958	784.716	e-	0.51926	
72	6	1	1	(59.6699,323.216,529.299)	(59.6699,323.216,529.299)	59.6699	323.216	529.299	e-	0.854229	
72	5	1	1	(-309.876,363.958,784.716)	(-309.876,363.958,784.716)	-309.876	363.958	784.716	e-	0.519263	
72	1	0	9	(467.436,-67.411,731.815)	(467.436,-67.411,731.815)	467.436	-67.411	731.815	gamma	0.867748	
72	14	1	1	(-90.8787,324.86,416.564)	(-90.8787,324.86,416.564)	-90.8787	324.86	416.564	e-	1.41102	
72	2	1	1	(-443.44,-26.0032,718.137)	(-443.44,-26.0032,718.137)	-443.44	-26.0032	718.137	e-	0.149212	
72	6	1	1	(31.3635,-182.918,708.857)	(31.3635,-182.918,708.857)	31.3635	-182.918	708.857	e-	0.479864	
72	1	0	7	(530.399,519.818,520.644)	(530.399,519.818,520.644)	530.399	519.818	520.644	gamma	0.424688	
72	4	1	1	(-309.779,363.932,784.688)	(-309.779,363.932,784.688)	-309.779	363.932	784.688	e-	0.519727	
72	1	0	4	(-469.869,75.0588,667.038)	(-469.869,75.0588,667.038)	-469.869	75.0588	667.038	gamma	0.106376	
72	2	1	2	(-443.476,-25.8188,718.158)	(-443.476,-25.8188,718.158)	-443.476	-25.8188	718.158	e-	0.149988	
72	1	0	10	(483.949,-58.1889,711.052)	(483.949,-58.1889,711.052)	483.949	-58.1889	711.052	gamma	0.961433	
72	26	1	1	(-139.658,-107.893,471.323)	(-139.658,-107.893,471.323)	-139.658	-107.893	471.323	e-	4.31135	
72	10	1	1	(-23.6784,499.303,693.423)	(-23.6784,499.303,693.423)	-23.6784	499.303	693.423	e-	0.635196	
72	1	0	11	(485.373,-58.4023,709.012)	(485.373,-58.4023,709.012)	485.373	-58.4023	709.012	gamma	0.969763	
72	4	1	1	(-261.937,73.2182,583.737)	(-261.937,73.2182,583.737)	-261.937	73.2182	583.737	e-	0.437707	
72	6	1	1	(194.33,451.932,658.653)	(194.33,451.932,658.653)	194.33	451.932	658.653	e-	0.667625	
72	10	1	1	(47.3295,-298.868,490.548)	(47.3295,-298.868,490.548)	47.3295	-298.868	490.548	e-	0.771426	
72	1	0	5	(-467.503,76.608,670.744)	(-467.503,76.608,670.744)	-467.503	76.608	670.744	gamma	0.121926	
72	5	1	1	(56.9926,316.67,541.464)	(56.9926,316.67,541.464)	56.9926	316.67	541.464	e-	0.807343	
72	13	1	1	(-94.5451,319.599,415.958)	(-94.5451,319.599,415.958)	-94.5451	319.599	415.958	e-	1.38954	
72	1	0	8	(528.278,519.902,518.74)	(528.278,519.902,518.74)	528.278	519.902	518.74	gamma	0.434198	
72	1	0	9	(543.947,496.588,517.76)	(543.947,496.588,517.76)	543.947	496.588	517.76	gamma	0.527954	
73	5	1	1	(37.1384,-206.577,656.595)	(37.1384,-206.577,656.595)	37.1384	-206.577	656.595	e-	0.287851	
73	25	1	1	(-133.34,-103.638,453.765)	(-133.34,-103.638,453.765)	-133.34	-103.638	453.765	e-	4.24751	
73	9	1	1	(55.8527,-301.958,501.233)	(55.8527,-301.958,501.233)	55.8527	-301.958	501.233	e-	0.724678	
73	1	0	12	(487.177,-54.7033,707.537)	(487.177,-54.7033,707.537)	487.177	-54.7033	707.537	gamma	0.984345	
73	12	1	1	(-115.221,310.984,442.345)	(-115.221,310.984,442.345)	-115.221	310.984	442.345	e-	1.27409	
73	5	1	1	(189.032,447.94,656.7)	(189.032,447.94,656.7)	189.032	447.94	656.7	e-	0.644524	
73	11	1	1	(-514.123,68.9964,388.333)	(-514.123,68.9964,388.333)	-514.123	68.9964	388.333	e-	1.91633	
73	3	1	1	(-298.42,44.4921,609.727)	(-298.42,44.4921,609.727)	-298.42	44.4921	609.727	e-	0.260574	
73	4	1	1	(79.6332,324.904,540.416)	(79.6332,324.904,540.416)	79.6332	324.904	540.416	e-	0.727114	
73	3	1	1	(-341.996,377.067,763.1)	(-341.996,377.067,763.1)	-341.996	377.067	763.1	e-	0.382919	
73	1	0	10	(547.113,493.536,516.748)	(547.113,493.536,516.748)	547.113	493.536	516.748	gamma	0.543004	
73	2	1	1	(-301.068,35.3343,623.913)	(-301.068,35.3343,623.913)	-301.068	35.3343	623.913	e-	0.204127	
73	1	0	6	(-413.448,51.063,606.806)	(-413.448,51.063,606.806)	-413.448	51.063	606.806	gamma	0.413915	
74	4	1	1	(181.39,448.044,653.736)	(181.39,448.044,653.736)	181.39	448.044	653.736	e-	0.617467	
74	1	0	13	(490.897,-53.2318,711.034)	(490.897,-53.2318,711.034)	490.897	-53.2318	711.034	gamma	1.00207	
74	1	0	14	(490.08,-51.5984,720.182)	(490.08,-51.5984,720.182)	490.08	-51.5984	720.182	gamma	1.03319	
74	24	1	1	(-126.19,-100.481,461.422)	(-126.19,-100.481,461.422)	-126.19	-100.481	461.422	e-	4.21101	
74	8	1	1	(74.885,-317.72,502.628)	(74.885,-317.72,502.628)	74.885	-317.72	502.628	e-	0.642126	
74	1	0	15	(517.447,-59.4082,734.747)	(517.447,-59.4082,734.747)	517.447	-59.4082	734.747	gamma	1.13983	
74	1	0	16	(517.501,-59.423,734.848)	(517.501,-59.423,734.848)	517.501	-59.423	734.848	gamma	1.14021	
74	1	0	7	(-415.19,49.9217,604.891)	(-415.19,49.9217,604.891)	-415.19	49.9217	604.891	gamma	0.423351	
74	11	1	1	(-119.09,303.686,448.482)	(-119.09,303.686,448.482)	-119.09	303.686	448.482	e-	1.23978	
74	10	1	1	(-535.6,90.7163,385.849)	(-535.6,90.7163,385.849)	-535.6	90.7163	385.849	e-	1.81409	
74	9	1	1	(-23.6808,499.299,693.416)	(-23.6808,499.299,693.416)	-23.6808	499.299	693.416	e-	0.635261	
74	1	0	8	(-415.543,50.1098,605.363)	(-415.543,50.1098,605.363)	-415.543	50.1098	605.363	gamma	0.425415	
74	7	1	1	(65.8568,-325.656,508.576)	(65.8568,-325.656,508.576)	65.8568	-325.656	508.576	e-	0.597408	
74	4	1	1	(40.4019,-215.219,659.044)	(40.4019,-215.219,659.044)	40.4019	-215.219	659.044	e-	0.256973	
74	8	1	1	(-26.3334,500.764,698.367)	(-26.3334,500.764,698.367)	-26.3334	500.764	698.367	e-	0.615861	
74	13	1	1	(547.113,493.536,516.748)	(547.113,493.536,516.748)	547.113	493.536	516.748	e-	0.543004	
74	10	1	1	(-120.302,317.147,422.217)	(-120.302,317.147,422.217)	-120.302	317.147	422.217	e-	1.14127	
74	1	0	9	(-413.72,48.4119,603.456)	(-413.72,48.4119,603.456)	-413.72	48.4119	603.456	gamma	0.435882	
74	3	1	1	(131.215,480.281,669.629)	(131.215,480.281,669.629)	131.215	480.281	669.629	e-	0.412132	
74	2	1	1	(-375.676,412.321,727.256)	(-375.676,412.321,727.256)	-375.676	412.321	727.256	e-	0.186743	
74	2	1	2	(-375.813,412.37,727.064)	(-375.813,412.37,727.064)	-375.813	412.37	727.064	e-	0.187701	
74	6	1	1	(66.906,-315.846,513.178)	(66.906,-315.846,513.178)	66.906	-315.846	513.178	e-	0.561087	
74	13	1	1	(-413.72,48.4119,603.456)	(-413.72,48.4119,603.456)	-413.72	48.4119	603.456	e-	0.435882	
74	23	1	1	(-131.289,-100.078,466.667)	(-131.289,-100.078,466.667)	-131.289	-100.078	466.667	e-	4.18657	
75	9	1	1	(-541.008,95.0821,388.646)	(-541.008,95.0821,388.646)	-541.008	95.0821	388.646	e-	1.78949	
75	1	0	1	(381.637,-20.231,561.574)	(381.637,-20.231,561.574)	381.637	-20.231	561.574	gamma	0.015345	
75	3	1	1	(24.2342,-225.197,684.905)	(24.2342,-225.197,684.905)	24.2342	-225.197	684.905	e-	0.149786	
75	3	1	1	(77.8343,317.443,533.395)	(77.8343,317.443,533.395)	77.8343	317.443	533.395	e-	0.692339	
75	22	1	1	(-134.756,-99.1427,465.763)	(-134.756,-99.1427,465.763)	-134.756	-99.1427	465.763	e-	4.17421	
75	1	0	2	(404.684,-61.7109,556.939)	(404.684,-61.7109,556.939)	404.684	-61.7109	556.939	gamma	0.174382	
75	7	1	1	(-14.9757,500.354,700.366)	(-14.9757,500.354,700.366)	-14.9757	500.354	700.366	e-	0.577374	
75	2	1	1	(30.3553,211.558,469.518)	(30.3553,211.558,469.518)	30.3553	211.558	469.518	e-	0.25881	
75	9	1	1	(-134.769,301.058,434.167)	(-134.769,301.058,434.167)	-134.769	301.058	434.167	e-	1.05889	
75	17	1	1	(517.501,-59.423,734.848)	(517.501,-59.423,734.848)	517.501	-59.423	734.848	e-	1.14021	
75	2	1	1	(116.87,490.021,697.984)	(116.87,490.021,697.984)	116.87	490.021	697.984	e-	0.301708	
75	12	1	1	(547.113,493.536,516.748)	(547.113,493.536,516.748)	547.113	493.536	516.748	e-	0.543004	
75	1	0	3	(406.367,-56.727,555.669)	(406.367,-56.727,555.669)	406.367	-56.727	555.669	gamma	0.192433	
75	2	1	2	(30.1239,210.999,469.054)	(30.1239,210.999,469.054)	30.1239	210.999	469.054	e-	0.261663	
75	12	1	1	(-413.72,48.4119,603.456)	(-413.72,48.4119,603.456)	-413.72	48.4119	603.456	e-	0.435882	
76	11	1	1	(-413.72,48.4119,603.456)	(-413.72,48.4119,603.456)	-413.72	48.4119	603.456	e-	0.435882	
76	5	1	1	(32.5481,-284.016,525.767)	(32.5481,-284.016,525.767)	32.5481	-284.016	525.767	e-	0.399288	
77	2	1	1	(21.1288,-231.68,693.985)	(21.1288,-231.68,693.985)	21.1288	-231.68	693.985	e-	0.112055	
77	1	0	4	(412.151,-61.0318,547.311)	(412.151,-61.0318,547.311)	412.151	-61.0318	547.311	gamma	0.229253	
77	21	1	1	(-170.056,-117.29,475.499)	(-170.056,-117.29,475.499)	-170.056	-117.29	475.499	e-	4.03789	
77	1	0	5	(411.828,-76.5442,546.032)	(411.828,-76.5442,546.032)	411.828	-76.5442	546.032	gamma	0.281184	
77	1	0	6	(410.702,-104.371,535.811)	(410.702,-104.371,535.811)	410.702	-104.371	535.811	gamma	0.380137	
77	8	1	1	(-134.647,301.533,433.849)	(-134.647,301.533,433.849)	-134.647	301.533	433.849	e-	1.05722	
77	8	1	1	(-538.361,94.5022,389.526)	(-538.361,94.5022,389.526)	-538.361	94.5022	389.526	e-	1.78004	
77	1	0	7	(446.331,-118.086,529.417)	(446.331,-118.086,529.417)	446.331	-118.086	529.417	gamma	0.509259	
77	16	1	1	(517.501,-59.423,734.848)	(517.501,-59.423,734.848)	517.501	-59.423	734.848	e-	1.14021	
77	4	1	1	(38.1024,-285.495,510.48)	(38.1024,-285.495,510.48)	38.1024	-285.495	510.48	e-	0.344815	
77	11	1	1	(547.113,493.536,516.748)	(547.113,493.536,516.748)	547.113	493.536	516.748	e-	0.543004	
77	6	1	1	(-18.6206,497.001,711.811)	(-18.6206,497.001,711.811)	-18.6206	497.001	711.811	e-	0.535799	
77	20	1	1	(-177.988,-115.211,470.095)	(-177.988,-115.211,470.095)	-177.988	-115.211	470.095	e-	4.00514	
78	7	1	1	(-143.087,285.21,438.356)	(-143.087,285.21,438.356)	-143.087	285.21	438.356	e-	0.994027	
78	10	1	1	(547.118,493.516,516.741)	(547.118,493.516,516.741)	547.118	493.516	516.741	e-	0.543138	
78	1	0	8	(446.095,-116.875,530.323)	(446.095,-116.875,530.323)	446.095	-116.875	530.323	gamma	0.514362	
78	10	1	1	(-413.836,48.2554,603.478)	(-413.836,48.2554,603.478)	-413.836	48.2554	603.478	gamma	0.436535	
78	3	1	1	(35.4952,-282.606,506.571)	(35.4952,-282.606,506.571)	35.4952	-282.606	506.571	e-	0.327668	
78	15	1	1	(517.501,-59.423,734.848)	(517.501,-59.423,734.848)	517.501	-59.423	734.848	e-	1.14021	
78	6	1	1	(-142.68,281.886,439.13)	(-142.68,281.886,439.13)	-142.68	281.886	439.13	e-	0.982759	
78	7	1	1	(-480.08,79.3431,336.501)	(-480.08,79.3431,336.501)	-480.08	79.3431	336.501	e-	1.51234	
78	19	1	1	(-194.335,-96.5516,461.209)	(-194.335,-96.5516,461.209)	-194.335	-96.5516	461.209	e-	3.91724	
78	5	1	1	(-12.319,500.616,711.695)	(-12.319,500.616,711.695)	-12.319	500.616	711.695	e-	0.511714	
78	17	10	1	(-413.836,48.2554,603.478)	(-413.836,48.2554,603.478)	-413.836	48.2554	603.478	e-	0.436535	
78	4	1	1	(-79.4383,478.239,686.507)	(-79.4383,478.239,686.507)	-79.4383	478.239	686.507	e-	0.262523	
78	12	1	1	(446.095,-116.875,530.323)	(446.095,-116.875,530.323)	446.095	-116.875	530.323	e-	0.514363	
78	14	1	1	(517.5,-59.4262,734.856)	(517.5,-59.4262,734.856)	517.5	-59.4262	734.856	e-	1.14028	
78	18	1	1	(-187.317,-75.9029,392.251)	(-187.317,-75.9029,392.251)	-187.317	-75.9029	392.251	e-	3.676	
78	2	1	1	(3.1092,-356.511,548.789)	(3.1092,-356.511,548.789)	3.1092	-356.511	548.789	e-	0.0259761	
78	2	1	2	(2.97777,-356.552,548.782)	(2.97777,-356.552,548.782)	2.97777	-356.552	548.782	e-	0.0265695	
78	5	1	1	(-147.64,279.672,443.29)	(-147.64,279.672,443.29)	-147.64	279.672	443.29	e-	0.960405	
78	4	1	1	(-175.021,130.747,423.666)	(-175.021,130.747,423.666)	-175.021	130.747	423.666	e-	0.451824	
78	13	1	1	(517.447,-59.4082,734.747)	(517.447,-59.4082,734.747)	517.447	-59.4082	734.747	e-	1.13983	
78	3	1	1	(-78.7856,479.58,686.758)	(-78.7856,479.58,686.758)	-78.7856	479.58	686.758	e-	0.257406	
78	16	10	1	(-413.836,48.2554,603.478)	(-413.836,48.2554,603.478)	-413.836	48.2554	603.478	e-	0.436535	
78	9	1	1	(528.275,519.904,518.738)	(528.275,519.904,518.738)	528.275	519.904	518.738	e-	0.434236	
78	6	1	1	(-475.438,73.0918,331.04)	(-475.438,73.0918,331.04)	-475.438	73.0918	331.04	e-	1.48094	
79	17	1	1	(-191.983,15.6665,354.474)	(-191.983,15.6665,354.474)	-191.983	15.6665	354.474	e-	3.34523	
79	15	10	1	(-413.836,48.2554,603.478)	(-413.836,48.2554,603.478)	-413.836	48.2554	603.478	e-	0.436536	
79	2	1	1	(-70.0826,502.289,702.761)	(-70.0826,502.289,702.761)	-70.0826	502.289	702.761	e-	0.162134	
79	2	1	2	(-70.0892,502.33,702.728)	(-70.0892,502.33,702.728)	-70.0892	502.33	702.728	e-	0.162402	
79	11	1	1	(446.095,-116.875,530.323)	(446.095,-116.875,530.323)	446.095	-116.875	530.323	e-	0.514363	
79	5	1	1	(-442.502,24.6978,351.284)	(-442.502,24.6978,351.284)	-442.502	24.6978	351.284	e-	1.27414	
79	3	1	1	(-202.278,107.425,445.676)	(-202.278,107.425,445.676)	-202.278	107.425	445.676	e-	0.311507	
79	10	1	1	(446.095,-116.875,530.323)	(446.095,-116.875,530.323)	446.095	-116.875	530.323	e-	0.514362	
79	14	10	1	(-413.836,48.2555,603.478)	(-413.836,48.2555,603.478)	-413.836	48.2555	603.478	e-	0.436538	
80	16	1	1	(-282.112,-86.0478,417.057)	(-282.112,-86.0478,417.057)	-282.112	-86.0478	417.057	e-	2.84616	
80	8	1	1	(530.399,519.818,520.644)	(530.399,519.818,520.644)	530.399	519.818	520.644	e-	0.424689	
80	1	0	1	(-149.67,572.307,699.058)	(-149.67,572.307,699.058)	-149.67	572.307	699.058	gamma	0	
80	2	1	1	(-241.645,100.958,492.553)	(-241.645,100.958,492.553)	-241.645	100.958	492.553	e-	0.107943	
80	9	1	1	(446.095,-116.875,530.323)	(446.095,-116.875,530.323)	446.095	-116.875	530.323	e-	0.514363	
80	12	1	1	(490.08,-51.5984,720.182)	(490.08,-51.5984,720.182)	490.08	-51.5984	720.182	e-	1.03319	
80	2	1	2	(-241.629,100.981,492.628)	(-241.629,100.981,492.628)	-241.629	100.981	492.628	e-	0.108373	
80	4	1	1	(-394.854,-31.6034,390.81)	(-394.854,-31.6034,390.81)	-394.854	-31.6034	390.81	e-	0.995413	
81	1	0	2	(-149.67,572.307,687.587)	(-149.67,572.307,687.587)	-149.67	572.307	687.587	gamma	0.0382607	
81	7	1	1	(534.439,520.875,523.985)	(534.439,520.875,523.985)	534.439	520.875	523.985	e-	0.406899	
81	9	1	1	(-413.718,48.4111,603.449)	(-413.718,48.4111,603.449)	-413.718	48.4111	603.449	e-	0.43594	
81	15	1	1	(-285.441,-78.4004,420.946)	(-285.441,-78.4004,420.946)	-285.441	-78.4004	420.946	e-	2.81546	
81	1	0	3	(-224.919,553.983,563.182)	(-224.919,553.983,563.182)	-224.919	553.983	563.182	gamma	0.527077	
81	14	1	1	(-281.8,-74.1915,428.007)	(-281.8,-74.1915,428.007)	-281.8	-74.1915	428.007	e-	2.78547	
81	1	0	4	(-230.706,562.402,562.234)	(-230.706,562.402,562.234)	-230.706	562.402	562.234	gamma	0.561302	
81	3	1	1	(-409.584,-129.931,484.189)	(-409.584,-129.931,484.189)	-409.584	-129.931	484.189	e-	0.541767	
81	11	1	1	(490.897,-53.2318,711.034)	(490.897,-53.2318,711.034)	490.897	-53.2318	711.034	e-	1.00207	
81	8	1	1	(-415.544,50.1102,605.363)	(-415.544,50.1102,605.363)	-415.544	50.1102	605.363	e-	0.425429	
81	1	0	5	(-227.428,563.774,564.622)	(-227.428,563.774,564.622)	-227.428	563.774	564.622	gamma	0.575582	
81	6	1	1	(544.294,510.117,519.075)	(544.294,510.117,519.075)	544.294	510.117	519.075	e-	0.355692	
81	1	0	6	(-189.996,600,562.977)	(-189.996,600,562.977)	-189.996	600	562.977	gamma	0.749427	
81	1	0	1	(-589.153,413.332,684.058)	(-589.153,413.332,684.058)	-589.153	413.332	684.058	gamma	0	
81	8	1	1	(446.089,-116.863,530.321)	(446.089,-116.863,530.321)	446.089	-116.863	530.321	e-	0.514458	
81	5	1	1	(552.931,515.136,525.486)	(552.931,515.136,525.486)	552.931	515.136	525.486	e-	0.31608	
81	7	1	1	(-415.19,49.9212,604.89)	(-415.19,49.9212,604.89)	-415.19	49.9212	604.89	e-	0.423366	
